measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2017,0.04118214304054522,0.04182772527538584,0.0405548279523724
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2017,213.49223502879215,214.391646992313,212.75131229800266
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2017,79.11933948452331,79.93848841702437,78.44378044182504
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2017,0.057053830613719915,0.05773283295284825,0.056379661284344254
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2017,0.02873637118005782,0.02920652511492322,0.0283065340167527
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2017,186.53391675441694,187.30516644153943,185.7820991255376
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2017,53.0342909686772,53.789747117165675,52.488860002291666
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2017,0.0378622228186554,0.03834931176650796,0.03738422079462537
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2017,0.013918392225507021,0.014169701961698592,0.013692510177969382
1,Muertes,125,Colombia,1,Hombre,228,55+ años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2017,393.6147146320561,396.6672778354948,391.27796175670704
1,Muertes,125,Colombia,2,Mujer,228,55+ años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2017,118.9600793343992,122.33953265244044,115.91559034282488
1,Muertes,125,Colombia,1,Hombre,228,55+ años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2017,0.005005015416103256,0.0050677631795322895,0.004950010066326641
1,Muertes,125,Colombia,2,Mujer,228,55+ años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2017,0.0014530166344833505,0.0014945992574141684,0.0014146919815558677
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,528.3633035942346,679.8336487704943,405.0780413782067
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,448.52074782771274,573.867006249835,347.65125715763645
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.08745305969415944,0.09584426172071547,0.08015303751411314
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.0949440194755457,0.10204668120706227,0.08848635972768189
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,47.09702036266185,56.83490254369759,38.13720318381453
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,35.0151965824219,41.229853591422334,29.165281265653665
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.06504194085521048,0.0744652010514787,0.05672333749918255
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.07947904415001085,0.09224802343200372,0.06800017158778085
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,34.55694738964313,40.473051636432196,28.997210411140887
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,30.39200757882128,35.93380216006478,25.304455128044474
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.047290147425357185,0.054460636936889815,0.040340441054664423
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.05804447691534107,0.06828569310309561,0.04887707738310584
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,53.60689519340781,61.946424664736575,45.410977307088146
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,31.435448314382416,36.46965329469029,27.13906011675241
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.02020343145313079,0.023392268606853422,0.016955864069310166
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.03621721227068006,0.04159694832924663,0.03145640373939059
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,80.37727963007238,94.97292001905814,69.40110820794374
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,37.7965358789088,42.58867611071001,33.51580341379475
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.015933040684979558,0.018837121662245625,0.013683161119317354
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.034922680148013974,0.03953047098902905,0.0309236730828899
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,99.11048044438347,115.80618060210494,85.47007200933194
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,42.84655564789906,48.78691948713359,37.340265502197404
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.018626239983336103,0.021758007644431823,0.016083978477097142
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.03562317722552754,0.04043715030172305,0.031076749400660443
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,101.37400912164507,117.02942954102117,88.07645975147516
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,44.754646950119266,49.793810240573926,39.62184127340848
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.02198635211309927,0.0253493108385885,0.019039085191753954
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.03286951656804301,0.036396737587962504,0.029056267955614678
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,111.7394814553559,127.53183397883039,97.28899419361237
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,57.29252670109342,64.45339938821465,50.82858261574471
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.02673386729430632,0.030560130141979357,0.02327583835653649
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.034443553382909706,0.03864282303604527,0.030571138111924193
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,20.657338902694175,32.87188259141143,12.29458181095368
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,21.560251848716728,33.0726813932177,11.385753600235951
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.004518028082759809,0.006143532091851494,0.0033147910219831164
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.0061107796444338025,0.008354895473028253,0.003792825934554423
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,7.034912764894108,12.50946045574206,3.9674343204181644
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,7.077234200691414,12.014651324234913,4.139291134927182
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.014358437587096862,0.02458544830892031,0.00816634855211608
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.021035686110789265,0.035556790962867096,0.012579191484368646
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,5.63190512984826,10.315013668021486,2.975265561193811
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,5.1273681867141905,7.949910712454737,3.0540377981115645
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.007995177480030508,0.014439066853166762,0.004287388674642749
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.01206359710137961,0.018512329606248677,0.007335094659416072
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,7.556139993770419,12.013441541773988,4.386815304378026
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,4.570939187536288,6.975920401963826,2.236286420880739
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.0028908828456535277,0.004635151269924136,0.0017149223894361181
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.00538181509252109,0.008307856923343964,0.002492643364517553
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,8.046919135732097,12.35191819473899,4.823794766689354
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,4.905431754822155,7.602926921784099,2.7004864983869976
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.0017421022138256513,0.0025782730538076084,0.0011013154022639462
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.004062799223597911,0.006237562603331246,0.0022778202116118915
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,7.382420860270334,10.84799599657463,4.555379923473966
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,5.088358746069271,7.612932432929641,2.973370817072941
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.0014474140098917256,0.002078754930402881,0.0009202632758902486
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.0033321446882030796,0.004908760349395668,0.001992862398022534
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,7.4125251698082675,10.097795405411517,5.041927532641434
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,4.862884686616541,7.017165881652215,2.9894849017666973
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.0014786459139355017,0.001990133920477937,0.0010181238418542316
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.0027869083877093996,0.0039482170865213,0.0017544143635509276
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,8.940794691660283,12.484264612420114,6.369278937857406
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,5.865508136930319,8.877299232273979,3.684714894544158
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.0017512675436773004,0.002449749544196949,0.0012622348959144913
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.0024867936650339677,0.00357666178836972,0.0015905717966326963
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,9.076885046570169,12.900348445745259,6.211292274415829
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,6.710317347760141,9.679503478077567,4.374798608018294
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.001642268934489421,0.002275350216004386,0.001143803223201981
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.00224075205764637,0.0030852457529874297,0.0015250611384810381
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,10.089714089190558,14.820359986840575,6.756062217998812
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,7.566086965811219,10.788597849009646,5.346549905304772
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.001664124865804994,0.0023784769936086546,0.001155284360011978
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.0019632757667711422,0.0026969927059743194,0.0014315791516070124
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,14.789393025822148,22.050492470562062,9.928630033601356
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,9.501319425468202,13.315992637557619,6.399103107868379
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.0017534522015577052,0.002535198604064025,0.001211411476622174
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.0017163267159113033,0.0023043644214449186,0.0012065301892678181
1,Muertes,125,Colombia,1,Hombre,228,55+ años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,115.98714869034566,151.9807580635481,85.55949569094935
1,Muertes,125,Colombia,2,Mujer,228,55+ años,344,Enfermedades tropicales desatendidas y paludismo,1,Número,2021,90.9329739365788,119.31823225855496,66.6035325857383
1,Muertes,125,Colombia,1,Hombre,228,55+ años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.000761343187080998,0.0009651633197389249,0.0005798279338579701
1,Muertes,125,Colombia,2,Mujer,228,55+ años,344,Enfermedades tropicales desatendidas y paludismo,2,Porcentaje,2021,0.0006963195208956007,0.0009017328921459862,0.0005245947740907712
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,508,Enfermedades respiratorias crónicas,1,Número,2017,47.45181158515831,64.0827443070505,33.97064773376716
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,508,Enfermedades respiratorias crónicas,1,Número,2017,46.46309647183845,61.32908563354994,34.826982356377336
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,508,Enfermedades respiratorias crónicas,2,Porcentaje,2017,0.007850855022407836,0.009660894428900566,0.006499551826181195
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,508,Enfermedades respiratorias crónicas,2,Porcentaje,2017,0.00982980987247179,0.011620783424066963,0.008383828006323134
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,508,Enfermedades respiratorias crónicas,1,Número,2017,7.81584999147631,9.951191460928827,5.986102431606874
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,508,Enfermedades respiratorias crónicas,1,Número,2017,7.321737970283125,9.720145812339675,5.669112847593984
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,508,Enfermedades respiratorias crónicas,2,Porcentaje,2017,0.010791318496086716,0.012992132296788611,0.008746773694401556
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,508,Enfermedades respiratorias crónicas,2,Porcentaje,2017,0.01660377260201462,0.020782911951959818,0.013201210377156035
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,508,Enfermedades respiratorias crónicas,1,Número,2017,6.195361649146888,7.691736826775537,4.9361338665908985
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,508,Enfermedades respiratorias crónicas,1,Número,2017,6.194057044281445,7.679867436221691,4.865636310644111
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,508,Enfermedades respiratorias crónicas,2,Porcentaje,2017,0.008475610132628854,0.01031729693294061,0.0069405648120591645
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,508,Enfermedades respiratorias crónicas,2,Porcentaje,2017,0.011826928836394909,0.01471283849949842,0.00924882340369919
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,508,Enfermedades respiratorias crónicas,1,Número,2017,11.052622044068238,12.92951015603929,9.216301449254663
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,508,Enfermedades respiratorias crónicas,1,Número,2017,8.6294886323327,10.253287912464753,7.171072601732731
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,508,Enfermedades respiratorias crónicas,2,Porcentaje,2017,0.004165505436921031,0.004893808429986653,0.003478204726933666
