measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,640,Otras enfermedades no trasmisibles,1,Número,2017,44.27095471653195,48.36685960190745,40.736582108158686
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,640,Otras enfermedades no trasmisibles,2,Porcentaje,2017,0.011954182792348169,0.013173362123294516,0.010874082992356631
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,640,Otras enfermedades no trasmisibles,2,Porcentaje,2017,0.0368073554123447,0.04027164906600388,0.033900530624784014
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,640,Otras enfermedades no trasmisibles,1,Número,2017,53.195245250879395,58.41805512983752,47.965092532791516
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,640,Otras enfermedades no trasmisibles,1,Número,2017,49.17653154413816,53.25814490164638,45.45850187253706
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,640,Otras enfermedades no trasmisibles,2,Porcentaje,2017,0.011537519326690091,0.01267970516906437,0.010412365830549768
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,640,Otras enfermedades no trasmisibles,2,Porcentaje,2017,0.036117445230984535,0.03919961502525243,0.03347769583465404
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,640,Otras enfermedades no trasmisibles,1,Número,2017,54.50861299602382,58.75793896861464,49.870174324880175
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,640,Otras enfermedades no trasmisibles,1,Número,2017,55.7739839502266,60.567071140132704,51.41734347806629
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,640,Otras enfermedades no trasmisibles,2,Porcentaje,2017,0.013041140557678478,0.014076626827748977,0.011923808810250045
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,640,Otras enfermedades no trasmisibles,2,Porcentaje,2017,0.033529940771251585,0.036378059659501596,0.030924984635240318
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,640,Otras enfermedades no trasmisibles,1,Número,2017,47.74514287497778,52.02512740999281,43.99194750527213
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,640,Otras enfermedades no trasmisibles,1,Número,2017,55.71112946368552,60.6223921008779,51.04720798211186
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,640,Otras enfermedades no trasmisibles,2,Porcentaje,2017,0.014095549650285722,0.015378118786052337,0.013025028695716699
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,640,Otras enfermedades no trasmisibles,2,Porcentaje,2017,0.028704830686226573,0.031120058149593566,0.02627318209687025
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,640,Otras enfermedades no trasmisibles,1,Número,2017,51.560324424011114,56.58521287112069,46.93523089204329
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,640,Otras enfermedades no trasmisibles,1,Número,2017,71.87643845504476,77.60088622407204,65.42521618511076
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,640,Otras enfermedades no trasmisibles,2,Porcentaje,2017,0.013778796280268483,0.015104297821841611,0.01251943151348525
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,640,Otras enfermedades no trasmisibles,2,Porcentaje,2017,0.02610445613718624,0.02812764447132421,0.023818961223763112
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,640,Otras enfermedades no trasmisibles,1,Número,2017,61.88067244039718,67.1112765960404,56.86982420014817
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,640,Otras enfermedades no trasmisibles,1,Número,2017,89.7507463110266,98.7378487756882,81.02966692970328
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,640,Otras enfermedades no trasmisibles,2,Porcentaje,2017,0.012560057801381537,0.013636241013365847,0.0115492405992462
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,640,Otras enfermedades no trasmisibles,2,Porcentaje,2017,0.023552895159904802,0.025899964199991327,0.02131173826394589
1,Muertes,125,Colombia,1,Hombre,228,55+ años,640,Otras enfermedades no trasmisibles,1,Número,2017,1307.7827708349432,1410.4171251540859,1184.4226592013054
1,Muertes,125,Colombia,2,Mujer,228,55+ años,640,Otras enfermedades no trasmisibles,1,Número,2017,1460.2106740268975,1586.6494848777916,1277.8827147701934
1,Muertes,125,Colombia,1,Hombre,228,55+ años,640,Otras enfermedades no trasmisibles,2,Porcentaje,2017,0.01662858399052635,0.017877090718608667,0.015096292274267613
1,Muertes,125,Colombia,2,Mujer,228,55+ años,640,Otras enfermedades no trasmisibles,2,Porcentaje,2017,0.01783514546937671,0.019356174699361964,0.015593338230785441
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,8.3627898203617,11.215720973671814,6.2002811509230575
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,7.519522986579358,9.733560880043807,5.695257199549493
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.0013832615487766044,0.0015919389318844166,0.0011960079222740826
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.0015915741666810204,0.0018017196400960365,0.0014095729677287361
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,2.504690734250201,3.2108301167165423,1.9151920603597725
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,1.8911170088328455,2.576536706596944,1.3695358454484559
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.0034586397043623487,0.004235181427132029,0.0027385021026420956
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.004288721175555189,0.005599148811576974,0.003225726016791034
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,2.2149167378204155,2.828064535542377,1.7238121423513326
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,1.9285361362406455,2.5890028935464127,1.4454194800888318
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.0030313999877355684,0.0038633244519245403,0.002415912642030075
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.003681705439967669,0.00484386308122719,0.0027671409907923912
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,4.799433114449522,5.970620777217473,3.881495462287955
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,2.562336983792183,3.2697994110996644,2.0067951614225974
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.0018085646406974427,0.002233679224671513,0.001470550242956904
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.002951950706957303,0.0037633345476391794,0.002329084367242563
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,7.243637381591839,8.979760384675224,5.813472581199011
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,3.6959523545221957,4.7630136826357665,2.9060417234634177
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.0014358320653801457,0.0017848024783460564,0.0011510443100836774
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.003414608608174461,0.004390165221095656,0.0026980559755640427
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,9.912417591286053,11.961575676276837,8.1522368557226
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,4.5284666999194325,5.378015693729017,3.7665379927709304
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.00186288237938165,0.002241706759696526,0.001528129328536019
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.0037651928974597407,0.004466289878729586,0.003123243686157332
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,10.876410680476432,12.77170245810023,9.127412759954215
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,5.490679769402042,6.69659836502268,4.469114145332611
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.0023589823228682303,0.0027685666537316327,0.0019803167654443904
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.0040326439653784645,0.004934734014183234,0.003284500430408814
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,11.994975157624795,13.958951196786048,10.243506653420933
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,6.758720591292123,8.183438038633264,5.506367292967069
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.0028697885424514447,0.003344772706962868,0.00245375784581828
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.0040633470272152,0.004917123194850514,0.003306056428956528
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,12.471729904729699,14.535437168603893,10.603543434122523
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,8.599495629312564,10.224520158882017,7.105316703050681
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.0036818483658915806,0.004280014730409237,0.0031356695569491858
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.004430839238826736,0.005256567978493253,0.0036952533604751162
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,15.90210763694459,18.45208524596138,13.701325088392293
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,13.696692521822321,15.769546006255187,11.831219931741979
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.004249512662824951,0.004934604174945698,0.0036645881402524315
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.004974613434710282,0.005720411649367625,0.00428435866181124
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,23.023868211153594,26.298652990525504,19.727363647362335
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,21.912199195145604,24.63399657093894,19.23214087548597
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.004673015225943881,0.005337587594684656,0.004021404552076932
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.005750502282192045,0.00648404040459575,0.005020882375230671
1,Muertes,125,Colombia,1,Hombre,228,55+ años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,385.9566689517336,416.7208315933925,347.6869339914748
1,Muertes,125,Colombia,2,Mujer,228,55+ años,653,Enfermedades de la piel y el tejido subcutáneo,1,Número,2017,540.4548979427107,589.4161201755289,468.02159506522753
1,Muertes,125,Colombia,1,Hombre,228,55+ años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.004907559662751019,0.0053069832063474725,0.004430805576485318
1,Muertes,125,Colombia,2,Mujer,228,55+ años,653,Enfermedades de la piel y el tejido subcutáneo,2,Porcentaje,2017,0.0066011500082390415,0.007187569511867266,0.005686736502296065
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,112.65192956352756,129.6822296156789,99.19875939763025
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,67.24919113521253,75.8884246491594,59.15452974483171
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.03325744802285165,0.038244915883068865,0.029298624548837998
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.0346507983013199,0.03905786504008016,0.03054129097543268
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,132.8961741568382,152.8847572996554,115.64189918037987
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,89.09964880462698,100.53819109816384,78.25541774896588
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.0355132281678539,0.04085804583655666,0.030871165887754976
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.032361352107995525,0.03649490808856671,0.02833173609473518
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,175.04294232082785,200.3836557221728,151.79422508324527
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,117.41247753016609,134.3682285745822,102.53246057991423
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.035528341600133684,0.04064930287539951,0.03077874554327702
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.030812086475273476,0.03520502682155983,0.026732444227515036
1,Muertes,125,Colombia,1,Hombre,228,55+ años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,3402.4123531704113,3660.6987390056265,3112.6291666021716
1,Muertes,125,Colombia,2,Mujer,228,55+ años,956,Infecciones respiratorias y tuberculosis,1,Número,2017,3404.255472742055,3690.4679081087565,2928.5845526858807
1,Muertes,125,Colombia,1,Hombre,228,55+ años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.04326262701188737,0.04645398179918639,0.03941439445883765
1,Muertes,125,Colombia,2,Mujer,228,55+ años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2017,0.04158050441598484,0.04505513876159789,0.03597334433998739
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,957,Infecciones entéricas,1,Número,2017,114.04303142225949,149.7777026418842,83.33784271039684
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,957,Infecciones entéricas,1,Número,2017,92.21017262987976,121.76352400932217,69.02042246226208
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,957,Infecciones entéricas,2,Porcentaje,2017,0.018870212613112943,0.02182970209063548,0.016045254011024527
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,957,Infecciones entéricas,2,Porcentaje,2017,0.01950341859087064,0.022211956232991183,0.017006136128607185
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,957,Infecciones entéricas,1,Número,2017,11.138264882831422,14.44641559667884,8.328012452668432
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,957,Infecciones entéricas,1,Número,2017,4.638969833063482,5.9706243932138925,3.5642759039470526
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,957,Infecciones entéricas,2,Porcentaje,2017,0.015381221803860118,0.019085622937116378,0.012439000483942987
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,957,Infecciones entéricas,2,Porcentaje,2017,0.010527866430292278,0.013054908351164738,0.008383469360259075
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,957,Infecciones entéricas,1,Número,2017,5.120696423163761,6.56405408123396,3.983183375936334
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,957,Infecciones entéricas,1,Número,2017,4.279688096990721,5.231195937213584,3.415991819967847
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,957,Infecciones entéricas,2,Porcentaje,2017,0.0070079831558487295,0.008926816527776195,0.005517181551079827
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,957,Infecciones entéricas,2,Porcentaje,2017,0.008172272882146938,0.009865327958505732,0.006630467420905312
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,957,Infecciones entéricas,1,Número,2017,4.802251734701057,5.823387846779684,3.9225080682011653
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,957,Infecciones entéricas,1,Número,2017,3.309961027985804,4.0391677314290195,2.6790776827374523
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,957,Infecciones entéricas,2,Porcentaje,2017,0.001810026405440828,0.0021905186310047535,0.0014744524650287423
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,957,Infecciones entéricas,2,Porcentaje,2017,0.003814052809957627,0.004635910992200201,0.003134799602552858
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,957,Infecciones entéricas,1,Número,2017,6.358573668630987,7.624607025860989,5.307055456717233
